1
 
 
 
 
                      Warning: This computer program is protected by copyright law and international treaties.       
                  Unauthorized use, reproduction or distribution of this computer program, or any portion of it, may 
                                          result in severe civil and criminal penalties.                             
                         Copyright (C) 2015 MSC Software Corporation and its licensors. All rights reserved.         
 
 
                                              * * * * * * * * * * * * * * * * * * * *
                                              * * * * * * * * * * * * * * * * * * * *
                                              * *                                 * *
                                              * *           MSC Software          * *
                                              * *               CORP              * *
                                              * *                                 * *
                                              * *      M S C   N a s t r a n      * *
                                              * *                                 * *
                                              * *                                 * *
                                              * *                                 * *
                                              * *     Version 2014.1.0-CL347922   * *
                                              * *                                 * *
                                              * *                                 * *
                                              * *                                 * *
                                              * *          JUL  3, 2015           * *
                                              * *                                 * *
                                              * *       x86-64 Based System       * *
                                              * *MODEL AMD 1400.000000 MHz (beo-0 * *
                                              * * Linux 3.12.74-ql-generic-9.1-89 * *
                                              * *Compiled for x8664 (SINGLE Mode) * *
                                              * *                                 * *
                                              * * * * * * * * * * * * * * * * * * * *
                                              * * * * * * * * * * * * * * * * * * * *
1 News file -  (April 9, 2015):
  
               Welcome to MSC Nastran 2014.1
  
  
  
    NO.       ORDER                                                                       MASS              STIFFNESS
0          109      G      9.627903E+03   1.530232E+04   1.031132E+04   3.017888E+02   2.075536E+02   2.296776E+02
                            19.1725       118.9941       196.8922       353.4628        19.7170       159.6592
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   326
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  4.660000E+03
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      9.074703E+03   1.700197E+04   4.796422E+04   5.529732E+02   3.106550E+02   1.904129E+02
                           278.2025         9.2988        13.2119       200.9789       253.5961       339.4852
0          102      G      1.815258E+03   1.053445E+03   6.500707E+02   1.993421E+01   2.827809E+01   2.385092E+01
                            53.6958       205.7911        15.5069       202.9045       284.0610        20.1975
0          103      G      2.315717E+04   1.752820E+04   2.331185E+04   4.698301E+02   4.784283E+02   4.036473E+02
                            26.9115       234.1036       221.7968        43.8142        27.7761       219.4803
0          104      G      4.863339E+03   3.647056E+03   4.815211E+03   5.033196E+01   2.119839E+02   3.984297E+02
                           302.4966       248.5306         8.2500         5.3203       179.1367        25.1848
0          105      G      5.520068E+03   2.991033E+03   5.646127E+03   1.911771E+02   2.282499E+02   2.771212E+02
                            34.6445       129.7885       148.8574       352.5511       189.7136        36.7213
0          106      G      6.683745E+02   6.408730E+02   6.304239E+02   1.839983E+01   8.381260E+00   4.020873E+01
                           224.6285        14.0144       241.5014         5.3053       271.4920       191.3348
0          107      G      5.534564E+02   1.457858E+03   3.186186E+03   4.113373E+01   4.532978E+01   3.431787E+01
                            20.7114       239.6723        75.5042        91.3424        83.3453       258.4260
0          108      G      5.881778E+03   3.291665E+03   2.833913E+03   9.297184E+01   3.934333E+02   4.288402E+01
                           129.0994       242.3349       131.2498       137.5392       147.1377        81.6497
0          109      G      8.629661E+03   1.569084E+04   9.791869E+03   2.926829E+02   2.034051E+02   2.854520E+02
                            15.1719       110.3861       194.1702       341.9646        13.5396       142.6505
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   327
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  4.680000E+03
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      8.921221E+03   1.706663E+04   4.722869E+04   5.416493E+02   3.003498E+02   1.843081E+02
                           274.8468         5.6692         9.7120       196.7535       250.4799       336.7175
0          102      G      1.919354E+03   1.121270E+03   8.420651E+02   2.240550E+01   2.633867E+01   2.639180E+01
                            43.3359       188.8014       333.8164       173.3359       276.0703        12.1749
0          103      G      2.216085E+04   1.714698E+04   2.311841E+04   4.605090E+02   4.839027E+02   4.012869E+02
                            20.0014       227.3391       214.6868        37.3857        21.0701       213.7185
0          104      G      5.473187E+03   3.732342E+03   5.345154E+03   5.666521E+01   2.458395E+02   4.475547E+02
                           300.1315       244.9834         2.9267       352.7422       170.7670        14.9813
0          105      G      6.348386E+03   3.479219E+03   6.789295E+03   1.993866E+02   2.198989E+02   3.060064E+02
                            25.8920       113.1075       127.4982       323.9876       162.8499        20.5270
0          106      G      5.976594E+02   7.864447E+02   8.464860E+02   3.141588E+01   8.058795E+00   3.569111E+01
                           190.3025       344.9978       224.8921         3.0594       265.1521       153.5763
0          107      G      3.897266E+02   1.736111E+03   3.756413E+03   6.258956E+01   4.943927E+01   3.089023E+01
                           357.0038       230.6004        71.7049       109.7881        68.5154       248.3974
0          108      G      5.600708E+03   2.753267E+03   2.507223E+03   8.533613E+01   3.732831E+02   3.481614E+01
                           114.7859       234.8992       127.3409       137.5118       135.1344        74.3673
0          109      G      7.727644E+03   1.620795E+04   9.388368E+03   2.817470E+02   1.988940E+02   3.406462E+02
                            11.5915       101.3634       192.0407       330.0456         7.6338       127.4493
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   328
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  4.700000E+03
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
